FeatureID	PC1	PC2	PC3
415	-0.0239624476706788	-0.0128492318056871	0.0077510134530909
416	-0.015612838670703	-0.00710998809223072	0.0286663448793248
417	-0.0201542221035555	-0.0171239992652837	-0.0023880583639147
418	-0.0119022793606661	-0.00586415710397649	0.0168224534741961
419	-0.00750736447299426	0.000938096236007404	0.0282948197772548
420	-0.031584580226499	-0.0109637110336425	0.00971600598063296
421	-0.0036930369383992	0.00457846410688287	0.0446408435015355
422	-0.0162553738145688	-0.00502248287973656	0.0128028957933635
423	-0.0176447130444028	-0.0152177743925007	0.0362022326704576
424	-0.0127288614752062	0.00106412514249097	0.0285355329757607
425	-0.0173259008625746	-0.0107870400837627	0.0496183838369038
426	-0.0102621819942837	-0.00340073248213148	0.0130369196727875
427	-0.0121683715639007	-0.00263610101566285	0.00769241318486244
428	-0.00880660572873279	-0.0103544269631616	0.0225358583276177
429	-0.0171121974703238	-0.00681935706958002	0.0192642516873524
430	-0.00416409920098917	0.00435874620844181	0.0359322215871051
431	-0.0107170468951303	0.00262641145230414	0.0279713948370483
432	-0.0233690104309913	-0.00813709880525956	-0.000827260205547068
433	-0.0205808310648808	-0.0142104554400191	0.0368589167693448
434	-0.0124957987419227	-0.0127856815937304	0.0315434754630699
435	-0.0111452811063978	-0.00215750785981817	0.00263622957898283
436	-0.0163769308040729	-0.0133002174245308	0.0327033352909986
437	-0.0219655527776575	-0.0152391622584411	0.00889123782143152
438	-0.00518737777378491	0.0041323738886799	0.013440400773453
439	-0.0037799501697339	0.0048285323046186	0.036094815476963
440	-0.0140910066145321	-0.0126500739579097	0.00258213603281883
441	-0.0285233829376687	-0.021004094155425	0.00508156821984344
442	-0.0183577786220439	-0.014622991066122	0.0289752306566008
443	-0.018976517128727	-0.0136071232521167	0.0142302774894388
444	-0.0147744651071924	-0.00755147691414903	0.021856773991926
445	-0.0193535242971166	-0.0133556282404251	0.0311346543831394
446	-0.0113053809615078	-0.00775816137696915	0.0138936307605589
447	-0.0204782804593293	-0.014120379630902	0.0137769827722532
448	-0.0168259676719874	0.00982489627434326	-0.000569013745509289
449	-0.00363055972397939	0.00469118424567123	0.0403151214907568
450	-0.00348413061743191	0.00438492694956659	0.0408433236672931
451	-0.00349861889560165	0.00433930399195239	0.0432686186423299
452	-0.014652383359582	0.0086833152320525	0.000443581665307152
453	-0.031723987591006	-0.0101583670691289	0.0112451143736822
454	-0.00410860381359991	0.00427832158958259	0.0302265981542223
455	-0.00627541807309541	0.0131339477470293	0.00895256518524773
456	-0.00341019970303768	0.00422017781512689	0.0370104025823045
457	-0.00995173087297217	1.00046661118281e-05	0.02330066874107
458	-0.00348670751609312	0.0042733754538766	0.0397511394120255
459	-0.0103836231898708	-0.00749334534598041	0.0495912212021458
