FeatureID	PC1	PC2	PC3
42	0.0472326372825675	0.00505103953604317	-0.0120345990750193
43	0.00213922305470704	0.00500012686534882	-0.0267215758754286
44	0.0159682451985236	0.0130082744120419	-0.0273241982092566
45	-0.00596867629334583	0.00333808718762573	-0.0194777983328564
46	0.00121724582409581	0.0036502884686307	-0.0187620022043139
47	0.00513496371356231	0.00753354510481525	-0.0273256618189693
48	0.0343573912500958	0.00206052450165975	-0.0134141020395325
49	0.00777534341050237	-0.0372097736477164	-0.0307284212165421
50	0.0093077979966953	-0.00246717515435223	-0.0198791003276953
51	0.0543623490129914	0.0169955446071699	-0.00178834805030128
52	0.0811906432110518	0.00529157869219029	-0.00412358731876949
53	0.0102433266926255	-0.0269962752343061	-0.0280155652466389
54	0.0599456149940816	0.0160891840788166	-0.00339474000211285
55	0.0659059712470054	0.00733314897075093	-0.00885918579985224
56	0.00229353998998828	0.0073972517129058	-0.0189285158906886
57	0.00351763299932386	0.000223451423095455	-0.0195472797871707
58	0.00192920534261186	0.00525268455090382	-0.0230383974193472
59	0.0126859639993535	0.0117528363191814	-0.0188984335664471
60	0.0641020177032689	0.0169088404166761	0.00163203130590791
61	0.00442991030725434	-0.0264391050649471	-0.0239058510753313
62	0.00332217065743061	0.00774287391940332	-0.0332122164440652
63	0.0137044613444541	0.00906983486632877	-0.0161370767767255
64	0.0617303211660036	-0.0047218650097348	-0.00814443819279862
65	0.00141616098592928	0.0065508289183673	-0.00614925714777935
66	0.00575952443162429	0.00841707434488001	-0.0263564954954065
67	0.0394009208965223	0.00641885765372962	-0.0083588946238124
68	0.0023114224282055	0.00694576241550914	-0.0264243857815618
69	0.00372182852796373	0.00755865647285958	-0.0177104651990894
70	-0.00994398637600724	0.00142055744326943	-0.0178547368997987
71	0.00275667905393847	0.00795704738368968	-0.0226833170948672
72	0.00306079169067779	0.00680026040307084	-0.0161893243621763
73	-0.0088858167162315	0.00940227802291955	-0.0175560387393738
74	0.00709602483763711	0.0129958885063838	-0.0028927315854116
75	0.00426823633808919	0.00753406773503135	-0.0299062944956761
76	0.00348624035052124	0.00749072960787989	-0.0171508181022778
77	-0.000824642186661807	-0.00967122864516693	-0.0202471772356166
78	0.00404174838038581	0.00726576030892836	-0.0463136968315232
79	0.00184017808414519	0.0179570323652312	-0.00882423152638202
80	0.00273567173769652	0.00664003995780468	-0.0153691332022349
81	0.012918536164003	-0.00916141675889434	-0.0216646583959142
82	0.00253489546335206	0.00760406208176385	-0.0255519763823693
83	0.00340967209491525	0.00712883067052984	-0.024307683372309
84	0.0322874301287614	0.00660684116881688	-0.00692154163113628
85	0.0321755873147093	0.00312396728921543	-0.00863313820732454
86	0.00284249453767058	0.00673811594452874	-0.0298288824666523
87	-0.00186725704058765	0.00391609164145324	-0.0168156887599227
88	0.0477207227897479	-0.00625304327786797	-0.014465718982037
89	0.00301856994907677	0.00702628611564856	-0.0325185170327864
90	-0.00442211457880575	0.0067166464086905	-0.0176431166784167
91	-0.00454792595697518	0.00693475812443245	-0.0174764022737739
92	0.00472165289544104	0.00626352502600441	-0.0143844013133421
93	0.00301257335584365	0.00705021875813933	-0.0162819894457058
94	-0.00345539596493563	0.00374112635968461	-0.0293724143480974
95	-0.0023618556186569	-0.00886001584639238	-0.0174386309547231
96	-0.0142184651416116	0.0080234351596693	-0.0108695259641755
97	-0.00306960146809124	0.00238627555793078	-0.0170431485538889
98	0.00631438651366344	0.0149732648831659	-0.0206517314528879
99	0.00718716816957399	0.0111119371675218	-0.0216913605521657
100	0.00392440544932722	0.00696690443151168	-0.0239332083430338
101	-0.00728305340870992	0.0198093380286932	-0.00730658816799952
102	-0.00236715719835115	0.00543951400804745	-0.0160843978934871
103	-0.0115086161309942	0.0135009539869015	-0.0350244642792925
104	0.040137663698241	-0.000852065701716863	-0.0161147432087399
105	0.0290908980364032	0.000807958991350225	-0.00926384851905473
106	0.0137395238938229	0.00100514758343137	-0.0256275933168799
107	-0.00223620345395217	0.0147653589033541	-0.0216103667823699
108	-0.00894906429899667	0.00398409197531164	-0.0183960675447452
109	-0.0128596330575362	0.00144180875014294	-0.0285809471011099
110	-0.000917653400136702	0.0227412094428841	-0.0121962063104217
111	0.00329729112565732	0.0069712473757649	-0.027514043678181
112	0.00960993654042147	0.00580889510186158	-0.0159409381903327
113	0.0046033085041844	0.00763024648384087	-0.0518992652979186
114	0.00304387781828379	0.00799014071003638	-0.013363550604099
115	-0.0138062909612691	0.00620385103203247	-0.0283231172297634
116	0.00270831383278083	0.00744635685342177	-0.0179215425662384
117	-0.00921676732388929	0.00920209305129587	-0.0235216950568409
118	-0.00367472692494761	-0.00519410495224114	-0.0253630452960414
119	-0.00721854179564643	0.015619018368736	-0.00716672407505759
120	0.00623763643990021	0.00736930842450403	-0.025546725535821
121	0.00357271781828333	-0.00459468166096902	-0.0206334189332279
122	0.00715878305974836	0.0155676151328632	-0.00908436505709682
123	0.00289638104044656	0.00685384254731925	-0.0236943570480899
124	0.019442836194823	0.0250658540643444	-0.00592782119362338
125	0.0113454880241607	0.00935719727548236	-0.0186107670273873
126	-0.0109779501985053	-0.00792488371031652	-0.0218937897446628
127	-0.00520162577687591	0.00658810694299266	-0.0370167595734611
128	0.000365138407663904	0.00730876948716038	-0.018192879633587
129	0.00322323358229588	0.00662608858624989	-0.0204066364959269
130	0.0199848004783393	0.0163483154398906	-0.00259696362210215
131	-0.00661867836436311	0.00472466066136457	-0.0210691464025702
132	-0.00552645055621391	0.00120728216950655	-0.0173591086392433
133	-0.00678284495732442	0.0089374749588957	-0.0271749595631312
134	0.00651476121777971	0.0107639094747117	-0.0195809756911233
135	0.0147502268669899	0.00532878231107504	-0.0293570079885807
136	0.00304779812457922	0.00706350168539921	-0.022597722185725
137	0.00207768333429973	0.00720721740595757	-0.0131243819663845
138	0.037043323587903	0.0079216463031483	-0.00701325724528918
139	0.00178471274594507	0.00624622540494978	0.00046805283909979
140	-0.00646824181803282	-0.00988364045273134	-0.0330301242047489
141	0.0102218585367246	0.0132694390095989	-0.0136092032058607
142	0.00298787187819187	0.00688848542736194	-0.022319448378818
143	-0.00249836492850123	0.0152014967593134	-0.0077430504526808
144	0.00313466768588702	0.00690947245639858	-0.0228376714243523
145	-0.0106472265341634	0.00967178389889033	-0.0361080692174086
146	0.00570208540468401	0.00808052349161041	-0.0147118824845043
147	0.00197134731606422	0.00500860695501259	-0.0202677404951089
148	0.00335674564460853	0.00687259366984389	-0.0217741367307716
149	0.00207665735906657	0.0112820944139078	-0.00812546375902488
150	0.00230139179567937	0.00661406086794112	-0.0264539334423855
151	0.0031991183077034	0.00700081146855433	-0.0199155645163815
152	0.00663882516936375	0.0128881686319296	-0.0144614375581261
153	-0.0248932605041234	-0.00219389019681285	-0.0225422929875973
154	0.000431599905592064	-0.00697770970612758	-0.017259446640661
155	0.0632874800707746	0.0126091910474731	0.00190515745988878
156	0.00321971865947941	0.00812083979215169	-0.0179055316533941
157	0.00289239493120142	0.00658415786581189	-0.0364684835810794
158	0.0171029869859838	-0.000604701945562554	-0.00806215921345568
159	0.0102019445998769	0.00620333297950655	-0.0115040369372717
160	0.00306126244779524	0.00697675293865706	-0.0222051337578756
161	-0.00850945293636116	0.00304734524979577	-0.0354532442005664
162	0.00149115144831601	0.00536918348355761	-0.00640597148203734
163	-0.0175824041758155	0.0138292321028983	-0.0185964545988568
164	-0.00471229579967385	0.0115310007019078	-0.0157456396708441
165	-0.0101323638325562	0.0130152231945089	-0.016329813079415
166	0.00348146746086793	0.00744494076655369	-0.0179363326098519
167	-0.00719083353590403	0.00704816442913878	-0.0196871325255866
168	-0.00912251763959864	0.00955608216449991	-0.023039287922348
169	-0.00671947418879457	0.015613276573709	-0.0269924947299292
170	0.00872798842330617	0.0130754007574237	-0.00925099949562409
171	0.00340638711677235	0.00698354440846233	-0.0335026561745229
172	0.0656873517481519	-0.021937258090614	-0.0113325234384378
173	-0.00799315819689457	-0.00989254851432456	-0.0278529977914049
174	-0.00961477669432688	-0.00239698466950644	-0.0218625911484996
175	0.0054307399702685	0.00559046323802941	-0.0154285574400796
176	-0.0043599678564964	0.0103523584503609	-0.0151422781064024
177	0.00120201295328665	0.00658013242172762	-0.0222766562258263
178	0.000981686654927066	0.0106723120415341	-0.0142064666608819
179	-0.00891640827842669	0.016201490701814	-0.0455558176340549
180	0.00143389653565752	0.0176635087876736	-0.0134660346740679
181	0.0681023691292468	0.0150911990568171	-0.00513235526027276
182	-0.00313073510868363	0.0301017664674155	-0.0315583774267502
183	0.00667593496956372	0.0128026740254527	-0.0106638239963317
184	-0.000302460443612632	0.00609482917350842	-0.0133518172076707
185	-0.00910016392881072	-0.00252787468052331	-0.0434424348643849
186	0.00138473791342437	-0.00682658577175563	-0.0219632641700101
187	0.00740265925252124	0.00540438978485005	-0.0142070713864566
188	0.00324491731314123	0.00669703222435586	-0.0208862259018248
189	-0.0120032258347136	-0.00835504007242144	-0.0208141027755291
190	-0.00434842793326472	0.0133832375982447	-0.00640530014094212
191	-0.00990897970342205	0.0124828743706679	-0.00887271916891367
192	0.00355363351904604	0.00731733143382985	-0.0314764054392007
193	0.00293029638853352	0.00707843571567412	-0.0256613661409298
194	0.0031440240556022	0.00598945578772976	-0.0332661710338815
195	-0.0091249613790439	0.00921578948826814	-0.033309014342864
196	0.00572507916527142	0.00511382659505242	-0.0136230489246751
197	-0.00752657023960012	0.00118766496482217	-0.0268001048913432
198	-0.00809286245342822	0.00457838277982007	-0.0142449152554678
199	0.00347969964576942	0.00698553731690353	-0.0175609630925942
200	-0.00517032610032976	0.0110892062665776	-0.00762631509753115
201	-0.00336636769173546	0.00683723092283306	-0.0259507583928639
202	-0.0118522863405322	0.00895697621333777	-0.0200217845376999
203	0.000449066935139097	0.00830087839498345	-0.0235779788242727
204	0.00301360907023938	0.00713482959531866	-0.0314725834368542
205	0.000583220677065488	0.0101315195994858	-0.0163722857482153
206	-0.00891880147287133	0.0160827614348649	-0.0514435145072633
207	-9.53584650785152e-05	-0.000220362977199303	-0.0138384569254948
208	-0.000124543824170759	0.0164787597855169	-0.020204259241834
209	-0.00794783012640292	-0.00416140754475073	-0.0241708055630542
210	-0.00322006317338532	0.031536410347676	-0.0135141745845703
211	-0.00585790988192888	-0.00587210896267406	-0.0229408320010222
212	0.00818241410372824	0.00650762750803362	-0.0280899259671225
213	-0.00201279723265873	0.000102188424569224	-0.0191669640998973
214	0.00363525906331777	0.00702520501069457	-0.0264373142670493
215	-0.00766367743762735	-0.00278351957023459	-0.028260241020265
216	-0.00229749473286901	-0.00718658257015539	-0.0225524000658034
217	0.00378560373436197	0.00793272795166799	-0.00875973014007756
218	0.00342070658152811	0.00684536728918324	-0.0336369923032146
219	0.0616880200098502	-0.0283061008909243	-0.0129522425391238
220	-0.0110926282408677	0.0140939096123493	-0.0101023994966902
221	0.00434034243423589	0.00575681724770009	-0.0242750849375254
222	-0.013312067338996	0.0110296388288952	-0.031758130127731
223	-0.00917027195015523	0.00728416662785072	-0.0310326564987111
224	-0.00829957112912764	0.00228069214365684	-0.0191861633625636
225	-0.00916386814062396	0.0138071853631621	-0.0210300873132508
226	-0.00232060248628397	0.0141686978853629	-0.0211164947008925
227	-0.00594888126730535	-0.00596998316119839	-0.020806292362561
228	0.00156330312068458	0.00822677545779457	-0.0269811604900435
229	0.00313901645307332	0.022363516028159	-0.00994994114330537
230	-0.00727987784308607	0.014015756872708	-0.0120469387886999
231	-0.00800360900867574	0.00422946278143511	-0.0224923201408753
232	0.00366883090230693	0.00680933718675447	-0.0152705657380607
233	-0.000754943546985313	0.0186306533266126	-0.0438971520213202
234	0.00355329499672766	0.00723155781263905	-0.0212656976791566
235	-0.00559711824526222	0.0156723516188259	-0.0291930061646862
236	0.0258748858077295	0.000518311132814652	-0.015528310338927
237	0.0321446651251973	-0.0165460723220321	-0.0126233186616864
238	0.00739438283774458	0.00696176435956098	-0.0356353196317129
239	0.00143936675141746	0.00661274859714948	-0.0247906211535707
240	0.00357997551932963	0.00713307100428797	-0.0389132242100606
241	0.0024745151878692	0.00884676709913945	-0.0101976553737073
242	0.00588105773467717	0.00551643454564126	-0.0169978138167513
243	-0.0198037606033488	0.00750429299696038	-0.0111392354238351
244	-0.0170933965781055	0.00911730083520437	-0.0106339399815031
245	0.0287581993725109	0.00806089312025614	-0.00765745861465941
246	-0.0067050886927171	0.012175269080238	-0.00840734517442229
247	0.00282659305831588	0.00641641833336986	-0.0350225934247351
248	0.00226468317723269	0.00517486859945638	-0.023577793859844
249	0.00548131615354034	0.010834478886656	-0.0201988907027163
250	-0.00244270163810517	0.00977912238244486	-0.0106980753716786
251	0.00868833491011107	0.00781560635640896	-0.010023635876416
252	-0.00695230022249818	-0.00424275038117516	-0.0278091014074645
253	-0.00164452738691565	-0.00723903318327006	-0.0241063633697648
254	-0.00252143105771939	-0.0102506331313951	-0.0266049962772601
255	0.0020378941527136	0.0087597233448546	-0.0369589624046354
256	0.00366844707331246	0.00762443536098703	-0.024205753228667
257	-0.0173758010920595	0.015652726176707	-0.0230913375708317
258	-0.00857924270146654	0.0160787904560467	-0.0553925147404532
259	0.00370342511291797	0.00727137970156383	-0.0353922944581263
260	-0.0054021283242972	0.00945025289562407	-0.0219807023849424
261	-0.00280788740964627	0.0309124159643151	-0.0300308393747563
262	0.00645441518134063	0.00359911572491676	-0.0127607409626936
263	0.00095757932725132	0.00925825321040956	-0.0203824915659644
264	-0.00772956412997439	0.0149148820815428	-0.035257033726052
265	-0.0120200675405626	0.0184968109604525	-0.0128205231661404
266	-0.0146481703628507	0.0129358625730156	-0.0150413379584179
267	-0.00216903611784775	0.0210676641535498	-0.0326218584904922
268	-0.00858615798956725	0.00596974494629237	-0.0217907582836166
269	-0.00539722085365171	0.0125537100553749	-0.0175331060562026
270	-0.00223844090570618	0.00106208556825466	-0.0178844243096462
271	0.0223951325547412	-0.00393478782229957	-0.0101178151553386
272	0.00398375104999084	0.00812716134234664	-0.0391697189981143
273	-0.00351568133577583	0.0406078392182249	-0.0187959221048236
274	-0.0106773383396623	0.00762232908886905	-0.0253472857040241
275	0.00285368643016915	0.0101973443466965	-0.0129714501513344
276	-0.00275073467818479	0.012800767097631	-0.017014532949843
277	-0.00977254378780883	0.0118558892370216	-0.0212107739648895
278	-0.0192329839904098	-0.00394797913896173	-0.0200320726336891
279	0.0025890373203028	0.00615701657041762	-0.0181574773373501
280	0.00766475272272704	0.00744611272475183	-0.0181240270571309
281	-0.00882474878970055	0.0120499614422802	-0.0105957076398438
282	-0.0131540194254625	0.00658631827230255	-0.0164076087045921
283	-0.0113867372014407	0.0197581748771912	-0.0337958291378157
284	0.00332834359179966	0.00699188542022082	-0.0351739873439388
285	0.00325584301785509	0.00661941193547584	-0.0146956690199242
286	-0.00886509689401363	0.0161767175284805	-0.0387786962048698
287	-0.00525044100178367	0.0196284029499597	-0.0295472492216115
288	0.00176128621292871	0.00693567133760791	-0.0222060528404326
289	-0.00437471993282773	0.00607309196134812	-0.0246164343953579
290	0.00284164980876046	0.0183292754594547	-0.0365902998683288
291	0.00263402787832871	0.0062291902911241	-0.0212937927438746
292	-0.00835009981820494	0.0106473946441519	-0.0210860955212988
293	0.00681520381946157	0.00920156847959454	-0.0180257600721302
294	-0.0113113832901256	0.0167399799159336	-0.0145120467409443
295	0.000789932986690849	0.0124104114416958	-0.0111898438001292
296	-0.00486922816433242	0.0124577119191867	-0.00847273121369189
297	-0.00606192398960311	0.0297157723910281	-0.0170006263042979
298	-0.00151554793743787	0.0197496021936737	-0.0151385179014884
299	0.00763418061597781	0.0150298862515924	-0.0194289243714726
300	-0.00884420878409132	0.00696082459602387	-0.0189741540940255
301	0.000724367683028166	0.0195283796002657	-0.0171795116126711
302	-0.00523079967185845	0.0137830680890302	-0.00507587454644081
303	0.00384485797946746	0.00810711256886001	-0.0389196798514239
304	-0.00498979468707525	-0.00156238586665737	-0.0236176598372213
305	0.00774685607965459	0.0209229670890681	-0.00915682149540274
306	0.00122413418264197	0.00935758764207833	-0.0109290222722216
307	0.0407193739727435	0.0104894562443039	-0.00373662369579902
308	-0.00061262212380218	0.00869632522559375	-0.017803444948938
309	-0.00528784167574971	0.00690631872550743	-0.0153046399587253
310	0.00689522045815854	-0.00872127840166018	-0.0188363293768797
311	0.00076279270790862	0.0185182272095481	-0.0180313848094686
312	-0.00545354477486822	0.0140564179080101	-0.00424091414229843
313	-0.00538500831140151	0.0241478378571252	-0.0215705835763652
314	0.00397835036934978	0.00800979166993986	-0.026749439911011
315	0.0027251858765422	0.0155366744515318	-0.0193671805848135
316	-0.000535914036492982	0.0337176077951726	-0.0161669836530061
317	0.00373232270659032	0.00731476733757381	-0.0397490493581971
318	0.00625605738750765	-0.00258112468695999	-0.0352293944456084
319	0.00205949045133661	0.0120383950288174	-0.0272960429320322
320	0.00412921369561528	0.00975248418633408	-0.00653846130096798
321	-0.0110056305235953	-0.000829911816934783	-0.027744210712082
322	-0.0076196944881094	0.0150730655356891	-0.0355668319643299
323	0.00342955359494076	0.0165257983728041	-0.013426554215155
324	0.00195697856040584	0.0131834976300881	-0.00898647665414566
325	-0.00824431553142168	0.012137686101317	-0.0135618759519723
326	0.0033999324094532	0.0175837133199389	-0.0311080613421837
327	0.00231072796988321	0.0222562690892787	-0.0299409505206399
328	0.00833671795328956	0.02406076229787	-0.0223947204046854
329	0.0147025733236026	0.00358889853456216	-0.0116982050669329
330	-0.0105833689060822	0.0066868155143792	-0.0253372063819275
331	0.00248577049500743	0.0170094309864746	-0.00615557215543131
332	-0.00770443902440171	0.00728562621679562	-0.0369529971286859
333	0.00346156713837615	0.00605474081832803	-0.0151428226955053
334	0.0286084564396138	0.00266666956573468	-0.00466184390438825
335	0.000627838794918798	0.00720194740440614	-0.0131828731341568
336	-0.00921035660770142	0.0109527875404214	-0.0220093773276957
337	0.00376316870994238	0.00708250148239665	-0.0354261604528848
338	0.00527650321196432	0.00816132272398368	-0.0201518015712799
339	0.0108857415822396	0.00630433618223973	-0.0257596566766775
340	-0.022938604923899	-0.00216989319568874	-0.0397141010188139
341	0.00429295046561404	0.00645519548333314	-0.0185168525428468
342	0.0038159456052192	0.0186332377258683	-0.0186983499284733
343	-0.00924411947454473	0.00849307090506029	-0.0232297179866851
344	0.00234936918920562	0.00669286072793958	-0.0358524972141616
345	-0.00132804886123555	0.0126627764581693	-0.0309876728578021
346	0.00390046911457437	0.0106403843393547	-0.0248206397317582
347	0.00353215977058799	0.00708131539012196	-0.0392087046126123
348	0.0154169478055448	0.0151400413065741	-0.00325216918656221
349	-0.00784692102761018	0.0127771871747601	-0.0142875508263271
350	0.00257013520104153	0.0170994049363165	-0.0184275332446923
351	0.00711495314655023	-0.00347517589166168	-0.0181493392422085
352	-0.00518176527603271	0.00784359034394681	-0.0435218001836633
353	0.00292919285988269	0.0227000012461496	-0.00727687842704899
354	0.00275905427929151	0.0176732978428375	-0.0148851470786468
355	-0.00527643472212697	0.00855183323954711	-0.0354882962904384
356	-0.00837912432668039	0.00680371665413878	-0.0273429450580789
357	0.000708850427423288	0.0181554892483293	-0.0114611746769489
358	0.00560733303341233	0.0238018453267665	-0.0224537928048088
359	0.00343061047192355	0.00731365064055237	-0.0340289738887419
360	0.0155598444393165	-0.00106384867516369	-0.0183860170113444
361	-0.0131472882704862	0.00938608273627989	-0.0150967443459904
362	-0.00734288616617404	0.00614576701925692	-0.0213836247521822
363	0.00162634283303384	0.0179559802000866	-0.0304285427160318
364	0.00128622621252863	0.0197213937605053	-0.0208883022191635
365	-0.00300779967112344	0.0114518233329094	-0.0168566048181594
366	-0.00488914260517889	0.0012483547940574	-0.0238697408919438
367	-0.00746190805424334	0.0108362549702241	-0.0243946981819629
368	0.00289283810716887	0.00909263825398112	-0.0107406560470462
369	-0.00404820996617578	0.00740936228427465	-0.0449169532575084
370	0.000715543031893996	0.0180377085984708	-0.0156904074943999
371	0.00785206802137888	0.0065255350327439	-0.0173227927520387
372	-0.007725134597585	0.0083325213387822	-0.0225662086160927
373	-0.00383463154400157	0.00970736656693521	-0.014601735230918
374	-0.00926790882881251	0.00671144724159417	-0.0219116966158754
375	0.00377017225511504	0.00728458124747843	-0.0386117701277175
376	0.00247627730577757	0.0160417875117697	-0.0274219519520129
377	0.00092873147726241	0.0168810137570474	-0.021486202093677
378	0.00225713373617328	0.0222196063670854	-0.0211741055837417
379	-0.00821515380695157	0.00653819676637067	-0.0191868866579505
380	-0.0198020670718	0.0224619117464215	-0.0033492383815081
381	0.00319530300346486	0.0180728838812305	-0.0401324226290622
382	-0.00517767593251894	0.00437000908323628	-0.0254802772593335
383	0.000334141686917077	0.0165256006741062	-0.0195923509636625
384	-0.0140943637566929	0.0180620939339774	-0.0223391500321579
385	-0.000736336450563806	0.026139383973523	-0.00968189726129069
386	-0.00449440687767419	0.008492446543427	-0.0159810180057969
387	0.00224516500767191	0.0189462852088269	-0.0116528689183739
388	0.0177264111785156	-0.00674435612045599	-0.0222163124669367
389	-0.0114281827218076	0.00926350025504212	-0.0270490052751902
390	-0.00943295261361046	0.0116241599803889	-0.0311817276203093
391	0.00348949172964697	0.00712250310503281	-0.033459390910774
392	0.0400925992462663	0.00850176049080028	0.00258029899114694
393	-0.00482070281641176	0.00814213522548036	-0.0485088161168084
394	0.0018331185215488	0.0110444409391641	-0.0166784269762243
395	-0.00609214953318239	0.00897812890485961	-0.031527411282335
396	0.00502750827554524	0.00999516744179039	-0.0212907485328879
397	0.0111484695940938	0.011183703978266	-0.0142842748541418
398	0.00353205634334809	0.0162817900548646	-0.0125842676995793
399	0.003102965532926	0.017441317788676	-0.0275049156008187
400	-0.00344803769487173	0.018277255826178	-0.0141168493926347
401	-0.01066903462557	0.0202872292251197	-0.0461976342662793
402	0.00457699667016627	0.0113007647594688	-0.0206894551232451
403	-0.00834531114541602	0.0158731977958311	-0.0572347407479559
404	-0.00579829030588737	0.0158736845131916	-0.016257052980672
405	0.00426316551820049	0.0177499189119922	-0.0134644183726832
406	-0.00691641223965789	0.0178691175215757	-0.0271559245791442
407	-0.00413487176536137	0.00360577291794006	-0.0209173950653975
408	0.00348765129077334	0.00721765138033134	-0.0325057319898832
409	-0.00821688068013469	0.0113472792726998	-0.0236163611407455
410	-0.00534050687764574	0.00812911336781085	-0.0334049560113104
411	-0.00212902042508741	0.0158696881752803	-0.0109720017074446
412	-0.000679358491787159	0.0056052463766209	-0.0398042381994305
413	-0.00156061916260543	0.0163367567574767	-0.0211344360861068
414	-0.00905683589568432	0.00932327741434559	-0.0293659785384388
415	-0.0102660314714723	0.0169342872685492	-0.0174964730579768
416	0.00210952483126584	0.00482024966617913	-0.0333348851556206
417	-0.00855718076556504	0.0120479908893815	-0.0110719823096217
418	-0.00601097576703736	0.00166642367285174	-0.0216114558266996
419	0.00238005669747194	0.00989918612285075	-0.0241868452333482
420	-0.00112356772023568	0.00922804105910154	-0.0300290489982583
421	0.00366326914809105	0.00709169371101459	-0.0366751267211902
422	-0.0019103151660302	0.0159329374491437	-0.0217209808736343
423	-0.00561173763222978	0.0114094255169232	-0.0420054855355914
424	0.00280400346424969	0.00920041315260252	-0.0307973986531342
425	-0.00375045767336122	0.0059248983559067	-0.0512214354283078
426	-0.000242687546635666	0.0174765168438449	-0.0140696556484961
427	0.000230204662923969	0.0214942995190471	-0.00843674711347209
428	-0.0112956858646603	-0.000607393018043275	-0.0226167796769548
429	-0.00764266283199126	0.000418961031136331	-0.0253801422808911
430	0.0033193229335924	0.00709014430436505	-0.0302260291225673
431	0.00677980723758954	0.0122877819562345	-0.0284317757631592
432	-0.000749328100806369	0.0150378891361558	-0.0143915110413552
433	-0.00840195639524293	0.00676443454172508	-0.0430508020040793
434	-0.010188388668596	0.0112035895325774	-0.0323814135020048
435	0.000696194289756733	0.0209430986777971	-0.00482603154273549
436	-0.00952587527649317	0.0115605949036278	-0.0362157124504367
437	-0.00833216953812521	0.0069396000461742	-0.0221603920515777
438	0.00320814463279417	0.00644431279107694	-0.0132162811249412
439	0.00356034676404039	0.00711799668659592	-0.0299370590935428
440	-0.00788142632201292	0.0100227222331477	-0.0116577512716719
441	-0.0145333345971008	0.0175949076196636	-0.0230472009071518
442	-0.00923587612030947	0.00593149738338273	-0.0358597663021111
443	-0.0147192363496763	-0.00683231909410104	-0.0237968920462257
444	-0.00725451914128408	0.00150303522753996	-0.0256544660353873
445	-0.00816135621866013	0.00646958000236268	-0.0373197884282411
446	-0.00707568601678324	0.00197474331807594	-0.0187905159901166
447	-0.00933402780138843	0.01272866348984	-0.022899038125492
448	0.00669446739254867	0.0186334245117163	-0.00965500766727771
449	0.00364861754371839	0.00691169679477203	-0.0332954702362464
450	0.00330783869887301	0.00703880181513073	-0.0335442112435985
451	0.00321663943130168	0.00699074812710457	-0.0354626951492946
452	0.00979599114836412	0.0139662702899914	-0.00639918220213748
453	-0.00609988865459991	0.00446359662752108	-0.0301007560035984
454	0.00319209714936019	0.00671529453847418	-0.0258415740071233
455	0.0111065121933529	0.020878037469704	-0.00417000619908325
456	0.00310022491544137	0.00666583280146831	-0.0305378086727076
457	0.00235430533388457	0.00305592954895213	-0.0230024748130027
458	0.00319914790473378	0.00690148910791086	-0.0326836430657624
459	-0.00191709390164559	0.00278988140031452	-0.0444353303414607
