FeatureID	PC1	PC2	PC3
a7ead60f642eba4d1818f4b855aa8e3c	0.0540318567824022	0.0143998049985691	0.0253785467918955
8bf8d51dc012e10bd34e51098a89fbfe	-0.0138736344981462	0.0385075565787868	0.000366470288049545
74d3dcd6ae99646ad2d0e51a6de52392	0.0106404120563181	0.00231354095400781	0.0252943056431957
0186330d9410c4275a911183b4b64918	-0.0766498375186444	-0.0246044440161563	-0.0191729392317979
055a71db6ce1db07ecff68ce9d0682f2	0.00290672482829258	0.0454331158783503	0.0652366830842821
65bc2b52d9d09bde0d63aadfcffa450f	-0.0320047051221983	-0.0227167485866712	-0.0612014313478291
699071a4a7ce68918e4cd93a61275ecd	0.0123501407026932	0.016830872713931	0.0293037226615718
9a635a3f4244172ba790059805ba08bb	0.000180695459006141	-0.0261828661583976	-0.0056057626593272
2dfc63861bbe2e96d627965584ef575d	-0.0138736344981462	0.0385075565787868	0.000366470288049545
c0acc5ee9126e7dcb71b95e0d00e4ae5	-0.0202135442274577	0.0535036688284695	0.00386808026233677
93a41ead206a96a8e751031766fcd738	0.0132312499624785	0.00466784865592657	0.00170864235612366
7c040883f42eca28c6629a5e00fd4af9	0.110350251792052	-0.0389159904720232	-0.130877446180842
a7bdde1a1704da13ae08a3caf6ae138b	0.0556573520750147	-0.0713224411739053	-0.0285810631806207
9e197bf17a1ce700a7de1189a28e0298	0.00788148118820711	0.0226404144631395	-0.0121052211361781
9697093167165ec9bc77828de856e1fe	0.074415568688601	-0.0486707449272383	0.0782601585721528
b2637b296c45dda4238faa90cbbad314	-0.072336559855088	0.0239428536279413	0.0549425001860415
ba3b9e93447fcc794830a10bd636b257	0.0197890644024246	0.00128200455090205	0.0270044859191354
97525d2e1aee047c16dc6d32a3bdab87	-0.00227769989858787	-0.0283418188763102	0.0512650952475327
2fff156ce55c3a984ed902086d5472e3	-0.0246221424677822	-0.00222916178552492	0.00578011188543539
57bb0243cf4bafbb2a58563e4ffc5784	0.0134569064668568	0.0211051144428734	0.0273492402231357
2ae4d6fb9a3b5d9b559f26bda87eeb3b	-0.0184524198396339	0.00306842102720072	0.0378542512534469
3f12e48024b6de8c440f0c4688a912f7	-0.00673582405348629	0.0180887456404498	0.00752854084847435
28ffcf08ac42056a280ce3eda0048052	0.114738609527666	0.0768144953231671	-0.0541444429067759
4661143fbd9a41891bdfb9d1759e64ee	-0.0965615056620685	-0.0307752968716661	-0.0708929371619025
232b620c68449ef867edeb991e329d50	-0.0191205950956422	0.0513072318979213	0.00937322797604228
196aa20a856432c04f7080a1dca4c867	0.0169610124269244	-0.00695431874875149	0.0107087994223218
